Master: localhost:29501  |  Nodes: 1  |  GPUs: 0 (1)  |  Rank: 0
[model] 110.9M parameters
[optim] Muon: 72 params, AdamW: 52 params
[data] 50 shard(s), 5,000,000,000 tokens total
step=1520 | loss=3.6831 | lr(muon)=1.65e-02 lr(adam)=2.48e-04 | tok/s=14624 | 4481ms/step | elapsed 127.5m | time left 72.5m
step=1530 | loss=3.7152 | lr(muon)=1.65e-02 lr(adam)=2.47e-04 | tok/s=12035 | 5445ms/step | elapsed 128.3m | time left 71.7m
step=1540 | loss=3.7380 | lr(muon)=1.64e-02 lr(adam)=2.46e-04 | tok/s=13416 | 4885ms/step | elapsed 129.1m | time left 70.9m
step=1550 | loss=3.6481 | lr(muon)=1.64e-02 lr(adam)=2.46e-04 | tok/s=11609 | 5645ms/step | elapsed 130.0m | time left 70.0m
step=1560 | loss=3.6498 | lr(muon)=1.63e-02 lr(adam)=2.45e-04 | tok/s=14763 | 4439ms/step | elapsed 130.8m | time left 69.2m
step=1570 | loss=3.6707 | lr(muon)=1.63e-02 lr(adam)=2.44e-04 | tok/s=11449 | 5724ms/step | elapsed 131.6m | time left 68.4m
step=1580 | loss=3.6257 | lr(muon)=1.62e-02 lr(adam)=2.44e-04 | tok/s=13653 | 4800ms/step | elapsed 132.5m | time left 67.5m
step=1590 | loss=3.6080 | lr(muon)=1.62e-02 lr(adam)=2.43e-04 | tok/s=10880 | 6024ms/step | elapsed 133.3m | time left 66.7m
step=1600 | loss=3.7358 | lr(muon)=1.61e-02 lr(adam)=2.42e-04 | tok/s=13621 | 4811ms/step | elapsed 134.1m | time left 65.9m
step=1610 | loss=3.6015 | lr(muon)=1.61e-02 lr(adam)=2.42e-04 | tok/s=13387 | 4896ms/step | elapsed 135.0m | time left 65.0m
step=1620 | loss=3.6448 | lr(muon)=1.61e-02 lr(adam)=2.41e-04 | tok/s=13300 | 4927ms/step | elapsed 135.8m | time left 64.2m
step=1630 | loss=3.6667 | lr(muon)=1.60e-02 lr(adam)=2.40e-04 | tok/s=13150 | 4984ms/step | elapsed 136.7m | time left 63.3m
step=1640 | loss=3.7325 | lr(muon)=1.60e-02 lr(adam)=2.39e-04 | tok/s=13873 | 4724ms/step | elapsed 137.5m | time left 62.5m
step=1650 | loss=3.6587 | lr(muon)=1.59e-02 lr(adam)=2.39e-04 | tok/s=14384 | 4556ms/step | elapsed 138.3m | time left 61.7m
step=1660 | loss=3.7143 | lr(muon)=1.59e-02 lr(adam)=2.38e-04 | tok/s=12611 | 5197ms/step | elapsed 139.2m | time left 60.8m
step=1670 | loss=3.6536 | lr(muon)=1.58e-02 lr(adam)=2.37e-04 | tok/s=13160 | 4980ms/step | elapsed 140.0m | time left 60.0m
step=1680 | loss=3.6643 | lr(muon)=1.58e-02 lr(adam)=2.36e-04 | tok/s=14227 | 4607ms/step | elapsed 140.9m | time left 59.1m
step=1690 | loss=3.6875 | lr(muon)=1.57e-02 lr(adam)=2.36e-04 | tok/s=13239 | 4950ms/step | elapsed 141.7m | time left 58.3m
step=1700 | loss=3.6303 | lr(muon)=1.57e-02 lr(adam)=2.35e-04 | tok/s=13236 | 4951ms/step | elapsed 142.5m | time left 57.5m
