Master: localhost:29501  |  Nodes: 1  |  GPUs: 0 (1)  |  Rank: 0
[model] 110.9M parameters
[optim] Muon: 72 params, AdamW: 52 params
[data] 50 shard(s), 5,000,000,000 tokens total
step=1070 | loss=3.8963 | lr(muon)=1.83e-02 lr(adam)=2.75e-04 | tok/s=20323 | 3225ms/step | elapsed 60.6m | time left 139.4m
step=1080 | loss=3.8245 | lr(muon)=1.83e-02 lr(adam)=2.74e-04 | tok/s=20083 | 3263ms/step | elapsed 61.2m | time left 138.8m
step=1090 | loss=3.8713 | lr(muon)=1.82e-02 lr(adam)=2.74e-04 | tok/s=20062 | 3267ms/step | elapsed 61.7m | time left 138.3m
step=1100 | loss=3.8548 | lr(muon)=1.82e-02 lr(adam)=2.73e-04 | tok/s=20080 | 3264ms/step | elapsed 62.3m | time left 137.7m
step=1110 | loss=3.7562 | lr(muon)=1.82e-02 lr(adam)=2.73e-04 | tok/s=20066 | 3266ms/step | elapsed 62.9m | time left 137.1m
step=1120 | loss=3.8355 | lr(muon)=1.81e-02 lr(adam)=2.72e-04 | tok/s=20102 | 3260ms/step | elapsed 63.4m | time left 136.6m
step=1130 | loss=3.8904 | lr(muon)=1.81e-02 lr(adam)=2.72e-04 | tok/s=20392 | 3214ms/step | elapsed 64.0m | time left 136.0m
step=1140 | loss=3.9203 | lr(muon)=1.81e-02 lr(adam)=2.71e-04 | tok/s=20366 | 3218ms/step | elapsed 64.5m | time left 135.5m
step=1150 | loss=3.7912 | lr(muon)=1.80e-02 lr(adam)=2.71e-04 | tok/s=19658 | 3334ms/step | elapsed 65.1m | time left 134.9m
step=1160 | loss=3.8616 | lr(muon)=1.80e-02 lr(adam)=2.70e-04 | tok/s=19537 | 3354ms/step | elapsed 65.6m | time left 134.4m
step=1170 | loss=3.9310 | lr(muon)=1.80e-02 lr(adam)=2.69e-04 | tok/s=20169 | 3249ms/step | elapsed 66.2m | time left 133.8m
step=1180 | loss=3.7451 | lr(muon)=1.79e-02 lr(adam)=2.69e-04 | tok/s=20081 | 3264ms/step | elapsed 66.7m | time left 133.3m
step=1190 | loss=3.8786 | lr(muon)=1.79e-02 lr(adam)=2.68e-04 | tok/s=20104 | 3260ms/step | elapsed 67.3m | time left 132.7m
step=1200 | loss=3.7511 | lr(muon)=1.79e-02 lr(adam)=2.68e-04 | tok/s=19525 | 3357ms/step | elapsed 67.8m | time left 132.2m
step=1210 | loss=3.7808 | lr(muon)=1.78e-02 lr(adam)=2.67e-04 | tok/s=20061 | 3267ms/step | elapsed 68.4m | time left 131.6m
step=1220 | loss=3.7424 | lr(muon)=1.78e-02 lr(adam)=2.67e-04 | tok/s=20070 | 3265ms/step | elapsed 68.9m | time left 131.1m
step=1230 | loss=3.8056 | lr(muon)=1.77e-02 lr(adam)=2.66e-04 | tok/s=20083 | 3263ms/step | elapsed 69.5m | time left 130.5m
step=1240 | loss=3.7929 | lr(muon)=1.77e-02 lr(adam)=2.66e-04 | tok/s=20074 | 3265ms/step | elapsed 70.1m | time left 129.9m
step=1250 | loss=3.7242 | lr(muon)=1.77e-02 lr(adam)=2.65e-04 | tok/s=20071 | 3265ms/step | elapsed 70.6m | time left 129.4m
step=1260 | loss=3.8144 | lr(muon)=1.76e-02 lr(adam)=2.64e-04 | tok/s=20090 | 3262ms/step | elapsed 71.2m | time left 128.8m
step=1270 | loss=3.7171 | lr(muon)=1.76e-02 lr(adam)=2.64e-04 | tok/s=20044 | 3270ms/step | elapsed 71.7m | time left 128.3m
step=1280 | loss=3.7548 | lr(muon)=1.75e-02 lr(adam)=2.63e-04 | tok/s=20039 | 3270ms/step | elapsed 72.3m | time left 127.7m
step=1290 | loss=3.7498 | lr(muon)=1.75e-02 lr(adam)=2.63e-04 | tok/s=20013 | 3275ms/step | elapsed 72.8m | time left 127.2m
step=1300 | loss=3.7783 | lr(muon)=1.75e-02 lr(adam)=2.62e-04 | tok/s=20077 | 3264ms/step | elapsed 73.4m | time left 126.6m
step=1310 | loss=3.7094 | lr(muon)=1.74e-02 lr(adam)=2.61e-04 | tok/s=20012 | 3275ms/step | elapsed 73.9m | time left 126.1m
step=1320 | loss=3.8000 | lr(muon)=1.74e-02 lr(adam)=2.61e-04 | tok/s=20064 | 3266ms/step | elapsed 74.5m | time left 125.5m
step=1330 | loss=3.6280 | lr(muon)=1.73e-02 lr(adam)=2.60e-04 | tok/s=20092 | 3262ms/step | elapsed 75.0m | time left 125.0m
step=1340 | loss=3.7167 | lr(muon)=1.73e-02 lr(adam)=2.60e-04 | tok/s=20073 | 3265ms/step | elapsed 75.6m | time left 124.4m
step=1350 | loss=3.7097 | lr(muon)=1.73e-02 lr(adam)=2.59e-04 | tok/s=20068 | 3266ms/step | elapsed 76.1m | time left 123.9m
step=1360 | loss=3.7785 | lr(muon)=1.72e-02 lr(adam)=2.58e-04 | tok/s=20027 | 3272ms/step | elapsed 76.7m | time left 123.3m
step=1370 | loss=3.7862 | lr(muon)=1.72e-02 lr(adam)=2.58e-04 | tok/s=20024 | 3273ms/step | elapsed 77.3m | time left 122.7m
step=1380 | loss=3.7460 | lr(muon)=1.71e-02 lr(adam)=2.57e-04 | tok/s=20084 | 3263ms/step | elapsed 77.8m | time left 122.2m
step=1390 | loss=3.7674 | lr(muon)=1.71e-02 lr(adam)=2.56e-04 | tok/s=20063 | 3267ms/step | elapsed 78.4m | time left 121.6m
step=1400 | loss=3.8431 | lr(muon)=1.71e-02 lr(adam)=2.56e-04 | tok/s=20037 | 3271ms/step | elapsed 78.9m | time left 121.1m
step=1410 | loss=3.8061 | lr(muon)=1.70e-02 lr(adam)=2.55e-04 | tok/s=20075 | 3265ms/step | elapsed 79.5m | time left 120.5m
step=1420 | loss=3.7785 | lr(muon)=1.70e-02 lr(adam)=2.54e-04 | tok/s=20029 | 3272ms/step | elapsed 80.0m | time left 120.0m
step=1430 | loss=3.7547 | lr(muon)=1.69e-02 lr(adam)=2.54e-04 | tok/s=19989 | 3279ms/step | elapsed 80.6m | time left 119.4m
step=1440 | loss=3.6764 | lr(muon)=1.69e-02 lr(adam)=2.53e-04 | tok/s=20063 | 3266ms/step | elapsed 81.1m | time left 118.9m
step=1450 | loss=3.7289 | lr(muon)=1.68e-02 lr(adam)=2.53e-04 | tok/s=20055 | 3268ms/step | elapsed 81.7m | time left 118.3m
